Time,Average,Year,Month,Day,YearMonth,Index
2023-11-01,37.19820601851852,2023,11,1,2023-11,33
2023-11-02,37.02170138888889,2023,11,2,2023-11,33
2023-11-03,37.241898148148145,2023,11,3,2023-11,33
2023-11-04,36.7583912037037,2023,11,4,2023-11,33
2023-11-05,36.937789351851855,2023,11,5,2023-11,33
2023-11-06,37.77835648148148,2023,11,6,2023-11,33
2023-11-07,36.87989550958301,2023,11,7,2023-11,33
2023-11-08,37.39605959342802,2023,11,8,2023-11,33
2023-11-09,37.2990970455188,2023,11,9,2023-11,33
2023-11-10,40.651909722222214,2023,11,10,2023-11,33
2023-11-11,36.371817129629626,2023,11,11,2023-11,33
2023-11-12,37.17357468919969,2023,11,12,2023-11,33
2023-11-13,37.32233796296296,2023,11,13,2023-11,33
2023-11-14,36.34288194444445,2023,11,14,2023-11,33
2023-11-15,36.62760416666667,2023,11,15,2023-11,33
2023-11-16,38.35300925925926,2023,11,16,2023-11,33
2023-11-17,41.99711463223787,2023,11,17,2023-11,33
2023-11-18,39.78732638888889,2023,11,18,2023-11,33
2023-11-19,36.09172453703703,2023,11,19,2023-11,33
2023-11-20,36.04573985042735,2023,11,20,2023-11,33
2023-11-21,36.77245815527066,2023,11,21,2023-11,33
2023-11-22,36.58333333333335,2023,11,22,2023-11,33
2023-11-23,36.281539351851855,2023,11,23,2023-11,33
2023-11-24,36.32899305555555,2023,11,24,2023-11,33
2023-11-25,36.07320601851852,2023,11,25,2023-11,33
2023-11-26,36.92650462962963,2023,11,26,2023-11,33
2023-11-27,37.523657407407406,2023,11,27,2023-11,33
2023-11-28,36.71093750000001,2023,11,28,2023-11,33
2023-11-29,36.64988425925925,2023,11,29,2023-11,33
2023-11-30,37.314733796296295,2023,11,30,2023-11,33
2023-12-01,37.39933035714286,2023,12,1,2023-12,34
2023-12-02,36.22800925925926,2023,12,2,2023-12,34
2023-12-03,36.50760408572908,2023,12,3,2023-12,34
2023-12-04,36.618089933993396,2023,12,4,2023-12,34
2023-12-05,41.33798926767677,2023,12,5,2023-12,34
2023-12-06,36.519293981481475,2023,12,6,2023-12,34
2023-12-07,36.66418981481482,2023,12,7,2023-12,34
2023-12-08,36.73301251797915,2023,12,8,2023-12,34
2023-12-09,36.47685185185185,2023,12,9,2023-12,34
2023-12-10,36.5150462962963,2023,12,10,2023-12,34
2023-12-11,39.29258101851852,2023,12,11,2023-12,34
2023-12-12,37.37741947399528,2023,12,12,2023-12,34
2023-12-13,35.83965482711081,2023,12,13,2023-12,34
2023-12-14,38.10852699853319,2023,12,14,2023-12,34
2023-12-15,36.137419871794876,2023,12,15,2023-12,34
2023-12-16,39.3564814814815,2023,12,16,2023-12,34
2023-12-17,37.45196759259259,2023,12,17,2023-12,34
2023-12-18,35.74128220113678,2023,12,18,2023-12,34
2023-12-19,39.3131712962963,2023,12,19,2023-12,34
2023-12-20,36.249143518518515,2023,12,20,2023-12,34
2023-12-21,38.8177279980223,2023,12,21,2023-12,34
2023-12-22,38.69117861305362,2023,12,22,2023-12,34
2023-12-23,35.42534722222222,2023,12,23,2023-12,34
2023-12-24,36.159432870370374,2023,12,24,2023-12,34
2023-12-25,36.290701486013994,2023,12,25,2023-12,34
2023-12-26,35.98854733229734,2023,12,26,2023-12,34
2023-12-27,36.33375825563325,2023,12,27,2023-12,34
2023-12-28,36.69328703703703,2023,12,28,2023-12,34
2023-12-29,36.51851851851851,2023,12,29,2023-12,34
2023-12-30,37.934317129629626,2023,12,30,2023-12,34
2023-12-31,37.624131944444436,2023,12,31,2023-12,34
2024-01-01,37.331018518518505,2024,1,1,2024-01,35
