Time,Average,Year,Month,Day,YearMonth,Index
2022-05-09,23.099826388888893,2022,5,9,2022-05,15
2022-05-10,22.960069444444446,2022,5,10,2022-05,15
2022-05-11,24.075520833333336,2022,5,11,2022-05,15
2022-05-12,22.98263888888889,2022,5,12,2022-05,15
2022-05-13,23.705729166666664,2022,5,13,2022-05,15
2022-05-14,24.522569444444443,2022,5,14,2022-05,15
2022-05-15,24.993923611111114,2022,5,15,2022-05,15
2022-05-16,26.457465277777775,2022,5,16,2022-05,15
2022-05-17,26.62847222222222,2022,5,17,2022-05,15
2022-05-18,22.86197916666667,2022,5,18,2022-05,15
2022-05-19,23.516493055555557,2022,5,19,2022-05,15
2022-05-20,24.01215277777778,2022,5,20,2022-05,15
2022-05-21,22.752604166666668,2022,5,21,2022-05,15
2022-05-22,22.83333333333334,2022,5,22,2022-05,15
2022-05-23,25.098958333333332,2022,5,23,2022-05,15
2022-05-24,24.50173611111111,2022,5,24,2022-05,15
2022-05-25,24.243055555555554,2022,5,25,2022-05,15
2022-05-26,24.800007284382286,2022,5,26,2022-05,15
2022-05-27,24.595486111111114,2022,5,27,2022-05,15
2022-05-28,24.412326388888886,2022,5,28,2022-05,15
2022-05-29,22.600694444444443,2022,5,29,2022-05,15
2022-05-30,22.63541666666667,2022,5,30,2022-05,15
2022-05-31,23.717881944444446,2022,5,31,2022-05,15
2022-06-01,22.51996527777778,2022,6,1,2022-06,16
2022-06-02,25.022569444444443,2022,6,2,2022-06,16
2022-06-03,23.23871527777778,2022,6,3,2022-06,16
2022-06-04,24.756944444444446,2022,6,4,2022-06,16
2022-06-05,22.642361111111114,2022,6,5,2022-06,16
2022-06-06,23.128472222222225,2022,6,6,2022-06,16
2022-06-07,26.602430555555557,2022,6,7,2022-06,16
2022-06-08,24.00347222222222,2022,6,8,2022-06,16
2022-06-09,23.47829861111111,2022,6,9,2022-06,16
2022-06-10,22.641493055555557,2022,6,10,2022-06,16
2022-06-11,24.057291666666664,2022,6,11,2022-06,16
2022-06-12,23.071180555555557,2022,6,12,2022-06,16
2022-06-13,23.24826388888889,2022,6,13,2022-06,16
2022-06-14,22.47048611111111,2022,6,14,2022-06,16
2022-06-15,23.125868055555557,2022,6,15,2022-06,16
2022-06-16,23.31684027777778,2022,6,16,2022-06,16
2022-06-17,23.432255244755247,2022,6,17,2022-06,16
2022-06-18,22.451388888888893,2022,6,18,2022-06,16
2022-06-19,22.468750000000004,2022,6,19,2022-06,16
