Time,Average,Year,Month,Day,YearMonth,Index
2021-12-10,47.067457907589485,2021,12,10,2021-12,10
2021-12-11,48.17049788135594,2021,12,11,2021-12,10
2021-12-12,48.23587051628183,2021,12,12,2021-12,10
2021-12-13,47.46780672926449,2021,12,13,2021-12,10
2021-12-14,47.49270833333334,2021,12,14,2021-12,10
2021-12-15,48.07272553835054,2021,12,15,2021-12,10
2021-12-16,48.07692523829847,2021,12,16,2021-12,10
2021-12-17,51.09507761437908,2021,12,17,2021-12,10
2021-12-18,47.82430555555556,2021,12,18,2021-12,10
2021-12-19,45.750554764536716,2021,12,19,2021-12,10
2021-12-20,45.92873999396119,2021,12,20,2021-12,10
2021-12-21,46.28969907407408,2021,12,21,2021-12,10
2021-12-22,45.84861111111111,2021,12,22,2021-12,10
2021-12-23,45.7747329059829,2021,12,23,2021-12,10
2021-12-24,46.200842945994815,2021,12,24,2021-12,10
2021-12-25,46.911363636363646,2021,12,25,2021-12,10
2021-12-26,46.05444444444446,2021,12,26,2021-12,10
2021-12-27,43.857638888888886,2021,12,27,2021-12,10
2021-12-28,43.47708333333333,2021,12,28,2021-12,10
2021-12-29,45.65664682539683,2021,12,29,2021-12,10
2021-12-30,46.343985528360534,2021,12,30,2021-12,10
2021-12-31,46.31180555555555,2021,12,31,2021-12,10
2022-01-01,45.027430555555554,2022,1,1,2022-01,11
2022-01-02,45.11440972222223,2022,1,2,2022-01,11
2022-01-03,45.3092435275081,2022,1,3,2022-01,11
2022-01-04,45.67253348190848,2022,1,4,2022-01,11
2022-01-05,44.85091783216784,2022,1,5,2022-01,11
2022-01-06,45.265313208616774,2022,1,6,2022-01,11
2022-01-07,45.24496200209644,2022,1,7,2022-01,11
2022-01-08,45.39694444444444,2022,1,8,2022-01,11
2022-01-09,45.96883753501401,2022,1,9,2022-01,11
2022-01-10,45.95244123931623,2022,1,10,2022-01,11
2022-01-11,47.79294628982128,2022,1,11,2022-01,11
2022-01-12,45.389244186046504,2022,1,12,2022-01,11
2022-01-13,45.26946830017062,2022,1,13,2022-01,11
2022-01-14,45.00546085858586,2022,1,14,2022-01,11
2022-01-15,44.56748957647575,2022,1,15,2022-01,11
2022-01-16,45.1704861111111,2022,1,16,2022-01,11
2022-01-17,45.546782731157734,2022,1,17,2022-01,11
2022-01-18,45.24608134920635,2022,1,18,2022-01,11
2022-01-19,45.4016369047619,2022,1,19,2022-01,11
2022-01-20,47.386699162535436,2022,1,20,2022-01,11
2022-01-21,46.67507249694749,2022,1,21,2022-01,11
2022-01-22,47.00729166666666,2022,1,22,2022-01,11
2022-01-23,47.15763888888889,2022,1,23,2022-01,11
2022-01-24,47.009610302983646,2022,1,24,2022-01,11
2022-01-25,46.9643520541958,2022,1,25,2022-01,11
2022-01-26,47.264930555555566,2022,1,26,2022-01,11
2022-01-27,47.46072018259518,2022,1,27,2022-01,11
2022-01-28,47.635099637681165,2022,1,28,2022-01,11
2022-01-29,47.626041666666666,2022,1,29,2022-01,11
2022-01-30,47.43923611111111,2022,1,30,2022-01,11
2022-01-31,46.93483634421134,2022,1,31,2022-01,11
2022-02-01,47.05312500000001,2022,2,1,2022-02,12
2022-02-02,47.34697131926203,2022,2,2,2022-02,12
2022-02-03,47.44066537467702,2022,2,3,2022-02,12
2022-02-04,47.302224680432644,2022,2,4,2022-02,12
2022-02-05,47.502476689976696,2022,2,5,2022-02,12
2022-02-06,47.630406746031746,2022,2,6,2022-02,12
2022-02-07,47.20344801762566,2022,2,7,2022-02,12
2022-02-08,47.44097222222222,2022,2,8,2022-02,12
2022-02-09,47.21875000000001,2022,2,9,2022-02,12
2022-02-10,49.62829861111112,2022,2,10,2022-02,12
2022-02-11,45.36736111111111,2022,2,11,2022-02,12
2022-02-12,46.878634511483334,2022,2,12,2022-02,12
2022-02-13,48.674305555555556,2022,2,13,2022-02,12
2022-02-14,47.25283430232558,2022,2,14,2022-02,12
2022-02-15,46.77263257575757,2022,2,15,2022-02,12
2022-02-16,47.146763888888884,2022,2,16,2022-02,12
2022-02-17,46.98407992030444,2022,2,17,2022-02,12
2022-02-18,47.2024873258588,2022,2,18,2022-02,12
2022-02-19,47.9305271482903,2022,2,19,2022-02,12
2022-02-20,48.58706597222222,2022,2,20,2022-02,12
2022-02-21,46.38717868988392,2022,2,21,2022-02,12
