Time,Average,Year,Month,Day,YearMonth,Index
2022-01-07,40.53048014077426,2022,1,7,2022-01,11
2022-01-08,40.77430555555554,2022,1,8,2022-01,11
2022-01-09,40.38705065359476,2022,1,9,2022-01,11
2022-01-10,40.540032679738566,2022,1,10,2022-01,11
2022-01-11,44.226494238046094,2022,1,11,2022-01,11
2022-01-12,40.422028663490316,2022,1,12,2022-01,11
2022-01-13,40.42927091361422,2022,1,13,2022-01,11
2022-01-14,40.43865279162512,2022,1,14,2022-01,11
2022-01-15,40.33108660130719,2022,1,15,2022-01,11
2022-01-16,40.60171568627451,2022,1,16,2022-01,11
2022-01-17,40.26280425963489,2022,1,17,2022-01,11
2022-01-18,40.34666275930661,2022,1,18,2022-01,11
2022-01-19,40.84477124183005,2022,1,19,2022-01,11
2022-01-20,40.69116955655542,2022,1,20,2022-01,11
2022-01-21,40.33374183006536,2022,1,21,2022-01,11
2022-01-22,40.90461601307191,2022,1,22,2022-01,11
2022-01-23,43.119281045751634,2022,1,23,2022-01,11
2022-01-24,41.47518472728323,2022,1,24,2022-01,11
2022-01-25,40.36871246246245,2022,1,25,2022-01,11
2022-01-26,40.418837483370936,2022,1,26,2022-01,11
2022-01-27,40.763491142070876,2022,1,27,2022-01,11
2022-01-28,40.97958538646601,2022,1,28,2022-01,11
2022-01-29,40.662785947712415,2022,1,29,2022-01,11
2022-01-30,40.920751633986924,2022,1,30,2022-01,11
2022-01-31,40.573477872457396,2022,1,31,2022-01,11
2022-02-01,40.32817744214803,2022,2,1,2022-02,12
2022-02-02,40.613117962189165,2022,2,2,2022-02,12
2022-02-03,40.407387682487325,2022,2,3,2022-02,12
2022-02-04,40.5534965112171,2022,2,4,2022-02,12
2022-02-05,40.458186217377396,2022,2,5,2022-02,12
2022-02-06,40.62581699346404,2022,2,6,2022-02,12
2022-02-07,40.73278306420607,2022,2,7,2022-02,12
2022-02-08,41.001945734434116,2022,2,8,2022-02,12
2022-02-09,40.75333485163977,2022,2,9,2022-02,12
2022-02-10,45.606979204551585,2022,2,10,2022-02,12
2022-02-11,40.52740347177064,2022,2,11,2022-02,12
2022-02-12,40.175637254901964,2022,2,12,2022-02,12
2022-02-13,43.39306139122317,2022,2,13,2022-02,12
2022-02-14,41.81983850557767,2022,2,14,2022-02,12
2022-02-15,41.13223228384982,2022,2,15,2022-02,12
2022-02-16,39.79776569048109,2022,2,16,2022-02,12
2022-02-17,40.251854502863104,2022,2,17,2022-02,12
2022-02-18,40.22129918999388,2022,2,18,2022-02,12
2022-02-19,42.29758260109006,2022,2,19,2022-02,12
2022-02-20,41.62669439841665,2022,2,20,2022-02,12
2022-02-21,40.16021825396825,2022,2,21,2022-02,12
2022-02-22,40.24440801095213,2022,2,22,2022-02,12
2022-02-23,39.09456699346406,2022,2,23,2022-02,12
2022-02-24,39.062908496732035,2022,2,24,2022-02,12
2022-02-25,39.00040849673202,2022,2,25,2022-02,12
2022-02-26,39.087826797385624,2022,2,26,2022-02,12
2022-02-27,39.17687908496732,2022,2,27,2022-02,12
2022-02-28,39.27839052287582,2022,2,28,2022-02,12
2022-03-01,43.93934515896755,2022,3,1,2022-03,13
2022-03-02,37.919117647058826,2022,3,2,2022-03,13
2022-03-03,39.02115429505135,2022,3,3,2022-03,13
2022-03-04,39.153390522875824,2022,3,4,2022-03,13
2022-03-05,39.44301470588235,2022,3,5,2022-03,13
2022-03-06,39.283292483660134,2022,3,6,2022-03,13
2022-03-07,39.63160864628337,2022,3,7,2022-03,13
2022-03-08,38.56372549019608,2022,3,8,2022-03,13
2022-03-09,39.59926124404563,2022,3,9,2022-03,13
2022-03-10,39.49979575163398,2022,3,10,2022-03,13
2022-03-11,39.72998366013071,2022,3,11,2022-03,13
2022-03-12,39.774918300653596,2022,3,12,2022-03,13
2022-03-13,39.497140522875824,2022,3,13,2022-03,13
2022-03-14,39.63827614379085,2022,3,14,2022-03,13
2022-03-15,40.63731163631718,2022,3,15,2022-03,13
2022-03-16,41.03982843137254,2022,3,16,2022-03,13
2022-03-17,41.04513888888888,2022,3,17,2022-03,13
2022-03-18,43.845383986928105,2022,3,18,2022-03,13
2022-03-19,41.229983660130706,2022,3,19,2022-03,13
2022-03-20,40.494689542483655,2022,3,20,2022-03,13
2022-03-21,40.64644607843136,2022,3,21,2022-03,13
2022-03-22,45.19097222222222,2022,3,22,2022-03,13
2022-03-23,40.63378267973855,2022,3,23,2022-03,13
2022-03-24,41.047181372549026,2022,3,24,2022-03,13
2022-03-25,40.59701797385622,2022,3,25,2022-03,13
2022-03-26,44.32618464052287,2022,3,26,2022-03,13
2022-03-27,40.56964869281046,2022,3,27,2022-03,13
2022-03-28,40.17483660130717,2022,3,28,2022-03,13
2022-03-29,40.48468137254901,2022,3,29,2022-03,13
2022-03-30,40.55535130718953,2022,3,30,2022-03,13
2022-03-31,40.57434640522876,2022,3,31,2022-03,13
2022-04-01,42.93382352941177,2022,4,1,2022-04,14
2022-04-02,40.34987745098039,2022,4,2,2022-04,14
2022-04-03,44.56127450980391,2022,4,3,2022-04,14
