Time,Average,Year,Month,Day,YearMonth,Index
2021-10-21,46.18402777777777,2021,10,21,2021-10,8
2021-10-22,46.75,2021,10,22,2021-10,8
2021-10-23,45.84375,2021,10,23,2021-10,8
2021-10-24,44.58333333333333,2021,10,24,2021-10,8
2021-10-25,45.177083333333336,2021,10,25,2021-10,8
2021-10-26,44.70138888888889,2021,10,26,2021-10,8
2021-10-27,45.05555555555556,2021,10,27,2021-10,8
2021-10-28,45.49305555555556,2021,10,28,2021-10,8
2021-10-29,45.34374999999999,2021,10,29,2021-10,8
2021-10-30,46.111111111111114,2021,10,30,2021-10,8
2021-10-31,45.635416666666664,2021,10,31,2021-10,8
2021-11-01,45.62847222222222,2021,11,1,2021-11,9
2021-11-02,46.142361111111114,2021,11,2,2021-11,9
2021-11-03,45.95833333333333,2021,11,3,2021-11,9
2021-11-04,46.003472222222214,2021,11,4,2021-11,9
2021-11-05,45.78819444444444,2021,11,5,2021-11,9
2021-11-06,46.22222222222222,2021,11,6,2021-11,9
2021-11-07,45.90625,2021,11,7,2021-11,9
2021-11-08,49.638888888888886,2021,11,8,2021-11,9
2021-11-09,46.39583333333334,2021,11,9,2021-11,9
2021-11-10,50.15624999999999,2021,11,10,2021-11,9
2021-11-11,48.62152777777777,2021,11,11,2021-11,9
2021-11-12,46.388888888888886,2021,11,12,2021-11,9
2021-11-13,44.00694444444444,2021,11,13,2021-11,9
2021-11-14,44.37152777777777,2021,11,14,2021-11,9
2021-11-15,44.61805555555556,2021,11,15,2021-11,9
2021-11-16,44.81944444444445,2021,11,16,2021-11,9
2021-11-17,45.232638888888886,2021,11,17,2021-11,9
2021-11-18,45.30902777777777,2021,11,18,2021-11,9
2021-11-19,45.06597222222223,2021,11,19,2021-11,9
2021-11-20,45.239583333333336,2021,11,20,2021-11,9
2021-11-21,46.510416666666664,2021,11,21,2021-11,9
2021-11-22,54.670138888888886,2021,11,22,2021-11,9
2021-11-23,47.87152777777777,2021,11,23,2021-11,9
2021-11-24,44.0451388888889,2021,11,24,2021-11,9
2021-11-25,44.361111111111114,2021,11,25,2021-11,9
2021-11-26,44.625,2021,11,26,2021-11,9
2021-11-27,44.670138888888886,2021,11,27,2021-11,9
2021-11-28,44.50000000000001,2021,11,28,2021-11,9
2021-11-29,45.07638888888889,2021,11,29,2021-11,9
2021-11-30,51.604166666666664,2021,11,30,2021-11,9
2021-12-01,44.55208333333333,2021,12,1,2021-12,10
2021-12-02,44.708333333333336,2021,12,2,2021-12,10
2021-12-03,45.59375,2021,12,3,2021-12,10
2021-12-04,44.208333333333336,2021,12,4,2021-12,10
2021-12-05,44.57291666666667,2021,12,5,2021-12,10
2021-12-06,44.73958333333333,2021,12,6,2021-12,10
2021-12-07,46.00347222222223,2021,12,7,2021-12,10
2021-12-08,43.784722222222214,2021,12,8,2021-12,10
2021-12-09,44.236111111111114,2021,12,9,2021-12,10
2021-12-10,44.71875,2021,12,10,2021-12,10
2021-12-11,44.60416666666667,2021,12,11,2021-12,10
2021-12-12,44.90972222222222,2021,12,12,2021-12,10
2021-12-13,44.49652777777778,2021,12,13,2021-12,10
2021-12-14,44.315972222222214,2021,12,14,2021-12,10
2021-12-15,44.5625,2021,12,15,2021-12,10
2021-12-16,57.2638888888889,2021,12,16,2021-12,10
2021-12-17,45.326388888888886,2021,12,17,2021-12,10
2021-12-18,43.53819444444444,2021,12,18,2021-12,10
2021-12-19,44.048611111111114,2021,12,19,2021-12,10
2021-12-20,43.947916666666664,2021,12,20,2021-12,10
2021-12-21,44.23958333333333,2021,12,21,2021-12,10
2021-12-22,44.795138888888886,2021,12,22,2021-12,10
2021-12-23,44.82638888888889,2021,12,23,2021-12,10
2021-12-24,45.642361111111114,2021,12,24,2021-12,10
2021-12-25,44.31944444444444,2021,12,25,2021-12,10
2021-12-26,44.06597222222223,2021,12,26,2021-12,10
2021-12-27,44.354166666666664,2021,12,27,2021-12,10
2021-12-28,44.47222222222223,2021,12,28,2021-12,10
2021-12-29,45.46875,2021,12,29,2021-12,10
2021-12-30,44.56597222222222,2021,12,30,2021-12,10
2021-12-31,44.49305555555556,2021,12,31,2021-12,10
2022-01-01,44.361111111111114,2022,1,1,2022-01,11
2022-01-02,44.61111111111111,2022,1,2,2022-01,11
2022-01-03,44.80902777777777,2022,1,3,2022-01,11
2022-01-04,44.94444444444444,2022,1,4,2022-01,11
2022-01-05,46.104166666666664,2022,1,5,2022-01,11
2022-01-06,45.45833333333333,2022,1,6,2022-01,11
2022-01-07,44.15625,2022,1,7,2022-01,11
2022-01-08,44.291666666666664,2022,1,8,2022-01,11
2022-01-09,44.604166666666664,2022,1,9,2022-01,11
2022-01-10,44.670138888888886,2022,1,10,2022-01,11
2022-01-11,47.55555555555554,2022,1,11,2022-01,11
2022-01-12,43.81944444444444,2022,1,12,2022-01,11
2022-01-13,44.74305555555556,2022,1,13,2022-01,11
2022-01-14,44.32291666666667,2022,1,14,2022-01,11
2022-01-15,44.482638888888886,2022,1,15,2022-01,11
2022-01-16,44.90625,2022,1,16,2022-01,11
2022-01-17,44.33680555555556,2022,1,17,2022-01,11
2022-01-18,44.270833333333336,2022,1,18,2022-01,11
2022-01-19,44.61805555555556,2022,1,19,2022-01,11
2022-01-20,46.67708333333333,2022,1,20,2022-01,11
2022-01-21,43.91666666666667,2022,1,21,2022-01,11
2022-01-22,44.73958333333333,2022,1,22,2022-01,11
2022-01-23,52.17708333333333,2022,1,23,2022-01,11
