Time,Average,Year,Month,Day,YearMonth,Index
2021-12-18,50.90444104506604,2021,12,18,2021-12,10
2021-12-19,51.272569444444436,2021,12,19,2021-12,10
2021-12-20,51.501748251748246,2021,12,20,2021-12,10
2021-12-21,52.498263888888886,2021,12,21,2021-12,10
2021-12-22,51.91666666666666,2021,12,22,2021-12,10
2021-12-23,51.78125,2021,12,23,2021-12,10
2021-12-24,53.951388888888886,2021,12,24,2021-12,10
2021-12-25,51.66145833333333,2021,12,25,2021-12,10
2021-12-26,51.12152777777778,2021,12,26,2021-12,10
2021-12-27,50.71354166666667,2021,12,27,2021-12,10
2021-12-28,51.625,2021,12,28,2021-12,10
2021-12-29,52.68402777777777,2021,12,29,2021-12,10
2021-12-30,51.96527777777778,2021,12,30,2021-12,10
2021-12-31,51.494791666666664,2021,12,31,2021-12,10
2022-01-01,51.237847222222214,2022,1,1,2022-01,11
2022-01-02,52.42881944444444,2022,1,2,2022-01,11
2022-01-03,52.03472222222223,2022,1,3,2022-01,11
2022-01-04,51.71853146853147,2022,1,4,2022-01,11
2022-01-05,51.91840277777778,2022,1,5,2022-01,11
2022-01-06,52.21527777777777,2022,1,6,2022-01,11
2022-01-07,51.38368055555555,2022,1,7,2022-01,11
2022-01-08,52.46354166666667,2022,1,8,2022-01,11
2022-01-09,52.494791666666664,2022,1,9,2022-01,11
2022-01-10,52.13888888888889,2022,1,10,2022-01,11
2022-01-11,56.454861111111114,2022,1,11,2022-01,11
2022-01-12,51.60590277777777,2022,1,12,2022-01,11
2022-01-13,51.896853146853154,2022,1,13,2022-01,11
2022-01-14,51.62673611111111,2022,1,14,2022-01,11
2022-01-15,51.72222222222222,2022,1,15,2022-01,11
2022-01-16,51.994791666666664,2022,1,16,2022-01,11
2022-01-17,51.52777777777778,2022,1,17,2022-01,11
2022-01-18,51.67534722222222,2022,1,18,2022-01,11
2022-01-19,51.869791666666664,2022,1,19,2022-01,11
2022-01-20,52.3041958041958,2022,1,20,2022-01,11
