Time,Average,Year,Month,Day,YearMonth,Index
2022-01-16,29.794642857142858,2022,1,16,2022-01,11
2022-01-17,29.20979020979021,2022,1,17,2022-01,11
2022-01-18,31.456543456543454,2022,1,18,2022-01,11
2022-01-19,29.430555555555554,2022,1,19,2022-01,11
2022-01-20,29.89010989010989,2022,1,20,2022-01,11
2022-01-21,28.346230158730158,2022,1,21,2022-01,11
2022-01-22,27.883928571428577,2022,1,22,2022-01,11
2022-01-23,28.84027777777777,2022,1,23,2022-01,11
2022-01-24,28.944055944055947,2022,1,24,2022-01,11
2022-01-25,29.064935064935064,2022,1,25,2022-01,11
2022-01-26,29.63095238095238,2022,1,26,2022-01,11
2022-01-27,29.669330669330666,2022,1,27,2022-01,11
2022-01-28,29.49206349206349,2022,1,28,2022-01,11
2022-01-29,29.29563492063492,2022,1,29,2022-01,11
2022-01-30,29.149850149850156,2022,1,30,2022-01,11
2022-01-31,29.306693306693308,2022,1,31,2022-01,11
2022-02-01,29.18055555555556,2022,2,1,2022-02,12
2022-02-02,29.33466533466534,2022,2,2,2022-02,12
2022-02-03,29.4077380952381,2022,2,3,2022-02,12
2022-02-04,29.251984126984127,2022,2,4,2022-02,12
2022-02-05,30.482517482517487,2022,2,5,2022-02,12
2022-02-06,29.96230158730159,2022,2,6,2022-02,12
2022-02-07,29.508928571428573,2022,2,7,2022-02,12
2022-02-08,29.469246031746028,2022,2,8,2022-02,12
2022-02-09,29.29761904761904,2022,2,9,2022-02,12
2022-02-10,30.482066544566546,2022,2,10,2022-02,12
2022-02-11,23.810515873015873,2022,2,11,2022-02,12
2022-02-12,24.840159840159846,2022,2,12,2022-02,12
2022-02-13,24.299603174603174,2022,2,13,2022-02,12
2022-02-14,30.565792342578057,2022,2,14,2022-02,12
2022-02-15,31.709325396825403,2022,2,15,2022-02,12
2022-02-16,32.44444444444444,2022,2,16,2022-02,12
2022-02-17,30.650349650349654,2022,2,17,2022-02,12
2022-02-18,30.303696303696306,2022,2,18,2022-02,12
2022-02-19,30.075924075924082,2022,2,19,2022-02,12
2022-02-20,31.83531746031746,2022,2,20,2022-02,12
2022-02-21,32.77380952380952,2022,2,21,2022-02,12
2022-02-22,29.931547619047624,2022,2,22,2022-02,12
2022-02-23,29.660714285714285,2022,2,23,2022-02,12
2022-02-24,29.458333333333336,2022,2,24,2022-02,12
2022-02-25,30.035714285714285,2022,2,25,2022-02,12
2022-02-26,30.587301587301585,2022,2,26,2022-02,12
2022-02-27,33.74625374625375,2022,2,27,2022-02,12
2022-02-28,31.674603174603174,2022,2,28,2022-02,12
2022-03-01,32.642857142857146,2022,3,1,2022-03,13
2022-03-02,31.184523809523814,2022,3,2,2022-03,13
2022-03-03,34.89484126984127,2022,3,3,2022-03,13
2022-03-04,31.26884920634921,2022,3,4,2022-03,13
2022-03-05,34.2364185110664,2022,3,5,2022-03,13
2022-03-06,36.891865079365076,2022,3,6,2022-03,13
2022-03-07,30.526785714285715,2022,3,7,2022-03,13
2022-03-08,31.175595238095237,2022,3,8,2022-03,13
