Time,Average,Year,Month,Day,YearMonth,Index
2022-03-23,45.31481481481482,2022,3,23,2022-03,13
2022-03-24,43.9183201058201,2022,3,24,2022-03,13
2022-03-25,44.36805555555556,2022,3,25,2022-03,13
2022-03-26,46.39880952380953,2022,3,26,2022-03,13
2022-03-27,44.24570105820105,2022,3,27,2022-03,13
2022-03-28,43.38458994708996,2022,3,28,2022-03,13
2022-03-29,44.20039682539683,2022,3,29,2022-03,13
2022-03-30,44.19540182040183,2022,3,30,2022-03,13
2022-03-31,45.69378306878307,2022,3,31,2022-03,13
2022-04-01,43.409060846560855,2022,4,1,2022-04,14
2022-04-02,43.68154761904763,2022,4,2,2022-04,14
2022-04-03,44.803902116402114,2022,4,3,2022-04,14
2022-04-04,43.888124077757865,2022,4,4,2022-04,14
2022-04-05,44.06274250440919,2022,4,5,2022-04,14
2022-04-06,44.567551784307106,2022,4,6,2022-04,14
2022-04-07,45.2037037037037,2022,4,7,2022-04,14
2022-04-08,44.436559816385305,2022,4,8,2022-04,14
2022-04-09,45.563492063492056,2022,4,9,2022-04,14
2022-04-10,45.98875661375661,2022,4,10,2022-04,14
2022-04-11,45.55588624338625,2022,4,11,2022-04,14
2022-04-12,45.17328042328042,2022,4,12,2022-04,14
2022-04-13,45.60548941798942,2022,4,13,2022-04,14
2022-04-14,46.19477513227513,2022,4,14,2022-04,14
2022-04-15,45.492724867724874,2022,4,15,2022-04,14
2022-04-16,43.835793835793844,2022,4,16,2022-04,14
2022-04-17,44.52836057415264,2022,4,17,2022-04,14
2022-04-18,44.52810846560847,2022,4,18,2022-04,14
2022-04-19,44.36915861915861,2022,4,19,2022-04,14
2022-04-20,45.073082010582006,2022,4,20,2022-04,14
2022-04-21,47.47817460317461,2022,4,21,2022-04,14
2022-04-22,44.517357642357645,2022,4,22,2022-04,14
2022-04-23,45.138838013838026,2022,4,23,2022-04,14
2022-04-24,46.59589947089947,2022,4,24,2022-04,14
2022-04-25,45.692460317460316,2022,4,25,2022-04,14
2022-04-26,45.600859788359784,2022,4,26,2022-04,14
2022-04-27,45.15707671957672,2022,4,27,2022-04,14
2022-04-28,43.28553159803159,2022,4,28,2022-04,14
2022-04-29,49.64748677248677,2022,4,29,2022-04,14
2022-04-30,42.907076719576715,2022,4,30,2022-04,14
2022-05-01,46.06746031746032,2022,5,1,2022-05,15
2022-05-02,44.07010582010582,2022,5,2,2022-05,15
2022-05-03,43.84292328042328,2022,5,3,2022-05,15
2022-05-04,44.531084656084644,2022,5,4,2022-05,15
2022-05-05,44.723875661375665,2022,5,5,2022-05,15
2022-05-06,44.44179894179894,2022,5,6,2022-05,15
2022-05-07,44.29629629629629,2022,5,7,2022-05,15
2022-05-08,43.929894179894184,2022,5,8,2022-05,15
2022-05-09,44.55106646825397,2022,5,9,2022-05,15
2022-05-10,44.87302614282428,2022,5,10,2022-05,15
2022-05-11,45.733922197013484,2022,5,11,2022-05,15
2022-05-12,45.715886142412856,2022,5,12,2022-05,15
2022-05-13,48.06025132275132,2022,5,13,2022-05,15
2022-05-14,46.55874449624449,2022,5,14,2022-05,15
2022-05-15,43.94378306878306,2022,5,15,2022-05,15
2022-05-16,44.55720899470899,2022,5,16,2022-05,15
2022-05-17,45.017857142857146,2022,5,17,2022-05,15
2022-05-18,45.076719576719576,2022,5,18,2022-05,15
2022-05-19,45.43154761904762,2022,5,19,2022-05,15
2022-05-20,46.55092592592593,2022,5,20,2022-05,15
2022-05-21,46.75297619047618,2022,5,21,2022-05,15
2022-05-22,46.086970899470906,2022,5,22,2022-05,15
2022-05-23,44.67724867724868,2022,5,23,2022-05,15
2022-05-24,45.43551587301587,2022,5,24,2022-05,15
2022-05-25,45.835978835978835,2022,5,25,2022-05,15
2022-05-26,45.92096560846561,2022,5,26,2022-05,15
2022-05-27,45.93027343027343,2022,5,27,2022-05,15
2022-05-28,45.35284391534391,2022,5,28,2022-05,15
2022-05-29,46.1276455026455,2022,5,29,2022-05,15
2022-05-30,47.49470899470899,2022,5,30,2022-05,15
2022-05-31,45.87367724867724,2022,5,31,2022-05,15
2022-06-01,45.594907407407405,2022,6,1,2022-06,16
2022-06-02,46.013558201058196,2022,6,2,2022-06,16
2022-06-03,45.601190476190474,2022,6,3,2022-06,16
2022-06-04,44.65939153439153,2022,6,4,2022-06,16
2022-06-05,46.99437830687832,2022,6,5,2022-06,16
2022-06-06,51.23743386243385,2022,6,6,2022-06,16
2022-06-07,43.37996031746032,2022,6,7,2022-06,16
2022-06-08,43.393187830687836,2022,6,8,2022-06,16
2022-06-09,44.08564814814815,2022,6,9,2022-06,16
2022-06-10,45.33366402116402,2022,6,10,2022-06,16
2022-06-11,46.04563492063492,2022,6,11,2022-06,16
2022-06-12,43.94378306878308,2022,6,12,2022-06,16
2022-06-13,44.074074074074076,2022,6,13,2022-06,16
2022-06-14,48.12394781144782,2022,6,14,2022-06,16
2022-06-15,42.848214285714285,2022,6,15,2022-06,16
2022-06-16,42.94279100529101,2022,6,16,2022-06,16
2022-06-17,45.46445814842042,2022,6,17,2022-06,16
2022-06-18,46.20701058201059,2022,6,18,2022-06,16
2022-06-19,45.711309523809526,2022,6,19,2022-06,16
2022-06-20,46.26470928892999,2022,6,20,2022-06,16
2022-06-21,45.337219431685085,2022,6,21,2022-06,16
2022-06-22,42.58862433862434,2022,6,22,2022-06,16
2022-06-23,43.639203313383646,2022,6,23,2022-06,16
2022-06-24,44.302115098913134,2022,6,24,2022-06,16
2022-06-25,44.10350529100529,2022,6,25,2022-06,16
2022-06-26,44.19080687830688,2022,6,26,2022-06,16
2022-06-27,45.06545559915124,2022,6,27,2022-06,16
2022-06-28,44.15885481265916,2022,6,28,2022-06,16
2022-06-29,44.203037240537235,2022,6,29,2022-06,16
2022-06-30,45.57106277239865,2022,6,30,2022-06,16
2022-07-01,45.41360982062202,2022,7,1,2022-07,17
2022-07-02,46.30654761904763,2022,7,2,2022-07,17
2022-07-03,46.18948412698413,2022,7,3,2022-07,17
2022-07-04,43.86342592592592,2022,7,4,2022-07,17
2022-07-05,43.9899568024568,2022,7,5,2022-07,17
2022-07-06,44.31283068783068,2022,7,6,2022-07,17
2022-07-07,43.81845238095238,2022,7,7,2022-07,17
