Time,Average,Year,Month,Day,YearMonth,Index
2022-01-15,47.498015873015866,2022,1,15,2022-01,11
2022-01-16,48.00694444444445,2022,1,16,2022-01,11
2022-01-17,47.7057965182965,2022,1,17,2022-01,11
2022-01-18,47.8914778509829,2022,1,18,2022-01,11
2022-01-19,48.10170513146067,2022,1,19,2022-01,11
2022-01-20,48.08496074374708,2022,1,20,2022-01,11
2022-01-21,47.40006286457125,2022,1,21,2022-01,11
2022-01-22,47.564153439153436,2022,1,22,2022-01,11
2022-01-23,51.31812169312169,2022,1,23,2022-01,11
2022-01-24,47.758509044101416,2022,1,24,2022-01,11
2022-01-25,47.41395102427511,2022,1,25,2022-01,11
2022-01-26,48.055440743808525,2022,1,26,2022-01,11
2022-01-27,48.189598097514754,2022,1,27,2022-01,11
2022-01-28,48.54662698412697,2022,1,28,2022-01,11
2022-01-29,48.476190476190474,2022,1,29,2022-01,11
2022-01-30,48.106150793650805,2022,1,30,2022-01,11
2022-01-31,48.30753968253967,2022,1,31,2022-01,11
2022-02-01,48.18452380952382,2022,2,1,2022-02,12
2022-02-02,48.34193121693122,2022,2,2,2022-02,12
2022-02-03,47.87202380952381,2022,2,3,2022-02,12
2022-02-04,47.90839947089946,2022,2,4,2022-02,12
2022-02-05,47.81580687830687,2022,2,5,2022-02,12
2022-02-06,47.96097883597884,2022,2,6,2022-02,12
2022-02-07,48.07903439153439,2022,2,7,2022-02,12
2022-02-08,48.898148148148145,2022,2,8,2022-02,12
2022-02-09,48.13525132275132,2022,2,9,2022-02,12
2022-02-10,48.61474867724868,2022,2,10,2022-02,12
2022-02-11,48.017195767195766,2022,2,11,2022-02,12
2022-02-12,48.212632275132286,2022,2,12,2022-02,12
2022-02-13,51.1871693121693,2022,2,13,2022-02,12
2022-02-14,47.86904761904761,2022,2,14,2022-02,12
2022-02-15,48.2936507936508,2022,2,15,2022-02,12
2022-02-16,47.87830687830689,2022,2,16,2022-02,12
2022-02-17,48.35052910052911,2022,2,17,2022-02,12
2022-02-18,47.80555555555556,2022,2,18,2022-02,12
2022-02-19,51.55489417989417,2022,2,19,2022-02,12
2022-02-20,48.73875661375662,2022,2,20,2022-02,12
2022-02-21,47.82936507936509,2022,2,21,2022-02,12
2022-02-22,47.698743386243386,2022,2,22,2022-02,12
2022-02-23,48.01752645502644,2022,2,23,2022-02,12
2022-02-24,48.01521164021164,2022,2,24,2022-02,12
2022-02-25,48.070105820105816,2022,2,25,2022-02,12
2022-02-26,48.21957671957673,2022,2,26,2022-02,12
2022-02-27,48.10912698412698,2022,2,27,2022-02,12
2022-02-28,48.26504157218443,2022,2,28,2022-02,12
2022-03-01,54.745370370370374,2022,3,1,2022-03,13
2022-03-02,48.433862433862444,2022,3,2,2022-03,13
2022-03-03,47.704365079365076,2022,3,3,2022-03,13
2022-03-04,47.74537037037037,2022,3,4,2022-03,13
2022-03-05,47.95998677248678,2022,3,5,2022-03,13
2022-03-06,47.846891534391524,2022,3,6,2022-03,13
2022-03-07,47.90145502645502,2022,3,7,2022-03,13
2022-03-08,48.13062169312169,2022,3,8,2022-03,13
2022-03-09,48.22023809523809,2022,3,9,2022-03,13
2022-03-10,48.142195767195766,2022,3,10,2022-03,13
2022-03-11,48.477182539682545,2022,3,11,2022-03,13
2022-03-12,48.27876984126984,2022,3,12,2022-03,13
2022-03-13,48.03306878306878,2022,3,13,2022-03,13
2022-03-14,48.21263227513227,2022,3,14,2022-03,13
2022-03-15,47.92096560846561,2022,3,15,2022-03,13
2022-03-16,48.45767195767195,2022,3,16,2022-03,13
2022-03-17,48.42261904761906,2022,3,17,2022-03,13
