Time,Average,Year,Month,Day,YearMonth,Index
2022-04-14,48.982510288065846,2022,4,14,2022-04,14
2022-04-15,49.32098765432099,2022,4,15,2022-04,14
2022-04-16,45.96059239114796,2022,4,16,2022-04,14
2022-04-17,45.911136831275726,2022,4,17,2022-04,14
2022-04-18,46.19512327670898,2022,4,18,2022-04,14
2022-04-19,46.18761404223932,2022,4,19,2022-04,14
2022-04-20,46.584670781892996,2022,4,20,2022-04,14
2022-04-21,48.200855386464575,2022,4,21,2022-04,14
2022-04-22,46.46851402373246,2022,4,22,2022-04,14
2022-04-23,46.69251992863106,2022,4,23,2022-04,14
2022-04-24,47.662422839506185,2022,4,24,2022-04,14
2022-04-25,47.23507241215576,2022,4,25,2022-04,14
2022-04-26,48.50961538461539,2022,4,26,2022-04,14
2022-04-27,48.97104826223364,2022,4,27,2022-04,14
2022-04-28,45.42318410643653,2022,4,28,2022-04,14
2022-04-29,51.172453703703695,2022,4,29,2022-04,14
2022-04-30,44.88310185185184,2022,4,30,2022-04,14
2022-05-01,47.91911008230453,2022,5,1,2022-05,15
2022-05-02,45.54201809069795,2022,5,2,2022-05,15
2022-05-03,45.31301440329218,2022,5,3,2022-05,15
2022-05-04,46.05465534979424,2022,5,4,2022-05,15
2022-05-05,46.36612654320988,2022,5,5,2022-05,15
2022-05-06,45.972025538610495,2022,5,6,2022-05,15
2022-05-07,45.99254115226337,2022,5,7,2022-05,15
2022-05-08,45.69855967078189,2022,5,8,2022-05,15
2022-05-09,46.50102880658436,2022,5,9,2022-05,15
2022-05-10,46.65136316872428,2022,5,10,2022-05,15
2022-05-11,46.88429708303074,2022,5,11,2022-05,15
2022-05-12,46.898586903897346,2022,5,12,2022-05,15
2022-05-13,49.692088477366255,2022,5,13,2022-05,15
2022-05-14,50.66076182048405,2022,5,14,2022-05,15
2022-05-15,45.347350823045275,2022,5,15,2022-05,15
2022-05-16,46.111170465337125,2022,5,16,2022-05,15
2022-05-17,46.515326192205286,2022,5,17,2022-05,15
2022-05-18,46.30675757957504,2022,5,18,2022-05,15
2022-05-19,46.67242662984621,2022,5,19,2022-05,15
2022-05-20,47.47431765916243,2022,5,20,2022-05,15
2022-05-21,48.27250514403292,2022,5,21,2022-05,15
2022-05-22,47.36895576131688,2022,5,22,2022-05,15
2022-05-23,46.057429453262785,2022,5,23,2022-05,15
2022-05-24,46.727594339622655,2022,5,24,2022-05,15
2022-05-25,46.58819391883036,2022,5,25,2022-05,15
2022-05-26,47.074918471931035,2022,5,26,2022-05,15
2022-05-27,47.42285948299973,2022,5,27,2022-05,15
2022-05-28,46.48186728395064,2022,5,28,2022-05,15
2022-05-29,46.90547839506172,2022,5,29,2022-05,15
2022-05-30,48.44255829903978,2022,5,30,2022-05,15
2022-05-31,47.79487786741638,2022,5,31,2022-05,15
2022-06-01,46.616297594790055,2022,6,1,2022-06,16
2022-06-02,46.865740740740755,2022,6,2,2022-06,16
2022-06-03,46.86574074074075,2022,6,3,2022-06,16
2022-06-04,46.18171296296297,2022,6,4,2022-06,16
2022-06-05,47.82227366255144,2022,6,5,2022-06,16
2022-06-06,52.476208847736615,2022,6,6,2022-06,16
2022-06-07,45.63891158315179,2022,6,7,2022-06,16
2022-06-08,45.08035303174193,2022,6,8,2022-06,16
2022-06-09,45.776564907202975,2022,6,9,2022-06,16
2022-06-10,46.428971928277484,2022,6,10,2022-06,16
2022-06-11,47.02057613168722,2022,6,11,2022-06,16
2022-06-12,45.71460239863016,2022,6,12,2022-06,16
2022-06-13,45.981406262132154,2022,6,13,2022-06,16
2022-06-14,49.59546296296295,2022,6,14,2022-06,16
2022-06-15,46.739885099621056,2022,6,15,2022-06,16
2022-06-16,46.43554914977871,2022,6,16,2022-06,16
2022-06-17,47.00816840052952,2022,6,17,2022-06,16
2022-06-18,47.31828703703703,2022,6,18,2022-06,16
2022-06-19,47.16833847736626,2022,6,19,2022-06,16
2022-06-20,47.93406452087007,2022,6,20,2022-06,16
